.,3.0598
,
nobody,10.1704
ever,8.7051
really,4.2479
tells,6.3208
you,4.2958
how,5.6184
to,2.4041
breathe,13.733
.,6.0168
,
you,6.8525
just,4.9324
know,3.1193
how,2.45
to,2.4186
do,2.2753
it,2.3743
.,1.8404
,
the,1.4907
immense,11.3227
wall,9.9628
of,1.7795
crumbling,12.0475
",",5.2687
whitewashed,13.3635
stone,5.9207
might,9.9439
have,1.5084
belonged,7.771
to,0.024
an,3.7457
abandoned,8.1497
castle,6.2375
.,1.0801
,
turrets,14.2473
lined,12.0684
a,5.4803
roof,8.1082
that,7.1987
was,2.6191
no,6.8899
longer,0.6169
there,9.2182
",",3.2781
and,1.0905
watchtowers,15.548
poked,13.5997
the,4.2097
sky,9.1716
at,5.183
each,3.6006
corner,8.0992
.,0.9011
,
you,6.8525
never,4.7236
know,3.7701
where,5.8361
you,1.1049
will,2.7513
find,4.0845
love,7.3429
.,2.3378
,
even,6.9855
on,5.4936
a,3.7203
crowded,9.8001
airplane,13.5452
or,2.6779
a,5.1854
cruise,11.9175
ship,5.0087
.,2.9317
,
imagine,9.1243
an,9.0791
animal,10.7004
that,3.0035
looks,8.0495
like,1.2232
a,1.1097
dinosaur,10.1372
",",1.3584
and,2.0544
you,8.5209
probably,9.0152
will,4.6163
not,2.3992
imagine,9.0711
a,3.6488
bat,9.3105
.,1.2281
,
but,6.0917
that,3.4992
may,6.1859
change,5.9368
.,4.5548
