35	6	IN	IN	0.8530416488647461	0.85304165
35	7	NNS	NNS	2.593276023864746	2.593276
35	8	.	.	1.8650751113891602	1.8650751
36	0	NNP	NNP	1.7723426818847656	1.7723426818847656
36	1	VBZ	VBZ	2.73765230178833	2.7376523
36	2	DT	DT	1.4774885177612305	1.4774885
36	3	JJ	JJ	1.0546202659606934	1.0546203
36	4	NN	NN	0.3280048370361328	0.32800484
36	5	WDT	WDT	3.659783363342285	3.6597834
36	6	MD	MD	2.8463563919067383	2.8463564
36	7	VB	VB	0.18151569366455078	0.1815157
36	8	RB	RB	3.170724868774414	3.1707249
36	9	CC	CC	4.144550323486328	4.1445503
36	10	RB	RB	1.8797874450683594	1.8797874
36	11	VBZ	VBZ	2.452220916748047	2.452221
36	12	JJ	JJ	2.8600826263427734	2.8600826
36	13	NNS	NNS	1.5135765075683594	1.5135765
36	14	.	.	1.4262962341308594	1.4262962
37	0	PRP	PRP	2.4290122985839844	2.4290122985839844
37	1	MD	MD	3.723726272583008	3.7237263
37	2	VB	VB	0.43024110794067383	0.4302411
37	3	NN	NN	3.4570231437683105	3.4570231
37	4	NN	NN	2.4214181900024414	2.4214182
37	5	,	,	2.2961349487304688	2.296135
37	6	NN	NN	2.22994327545166	2.2299433
37	7	CC	CC	1.7910881042480469	1.7910881
37	8	,	,	5.526838302612305	5.5268383
37	9	IN	IN	1.4212894439697266	1.4212894
37	10	JJ	JJ	2.089487075805664	2.089487
37	11	NNS	NNS	1.1297035217285156	1.1297035
37	12	,	,	0.5170879364013672	0.51708794
37	13	PRP	PRP	4.732414245605469	4.7324142
37	14	MD	MD	1.6030731201171875	1.6030731
37	15	VB	VB	0.3391265869140625	0.3391266
37	16	JJ	JJ	2.3305206298828125	2.3305206
37	17	.	.	2.235797882080078	2.235798
38	0	IN	IN	1.631198525428772	1.631198525428772
38	1	JJ	JJ	2.975707530975342	2.9757075
38	2	,	,	2.041327476501465	2.0413275
38	3	JJ	JJ	2.6947755813598633	2.6947756
38	4	NNS	NNS	0.951812744140625	0.95181274
38	5	VBP	VBP	1.4500646591186523	1.4500647
38	6	RB	RB	1.9513216018676758	1.9513216
38	7	JJ	JJ	1.393702507019043	1.3937025
38	8	.	.	1.8019886016845703	1.8019886
39	0	PRP	PRP	2.4290122985839844	2.4290122985839844
39	1	VBP	VBP	2.8624935150146484	2.8624935
39	2	IN	IN	2.005417823791504	2.0054178
39	3	NN	NN	2.5483484268188477	2.5483484
39	4	IN	IN	1.2293376922607422	1.2293377
39	5	DT	DT	1.0861434936523438	1.0861435
39	6	NNS	NNS	2.5420923233032227	2.5420923
39	7	VBN	VBN	3.5636510848999023	3.563651
39	8	IN	IN	0.3692607879638672	0.3692608
39	9	PRP	PRP	3.467458724975586	3.4674587
39	10	.	.	1.5341129302978516	1.5341129
40	0	DT	DT	1.3407649993896484	1.3407649993896484
40	1	NN	NN	0.7682514190673828	0.7682514
40	2	IN	IN	1.4988200664520264	1.4988201
40	3	NNS	NNS	2.834228277206421	2.8342283
40	4	,	,	3.0292468070983887	3.0292468
40	5	VBG	VBG	2.6574764251708984	2.6574764
40	6	NNP	NNP	1.5090198516845703	1.5090199
40	7	CC	CC	2.646961212158203	2.6469612
40	8	NNP	NNP	0.3086414337158203	0.30864143
40	9	,	,	0.5196819305419922	0.51968193
40	10	VBP	VBP	2.9075794219970703	2.9075794
40	11	VBN	VBN	1.442880630493164	1.4428806
40	12	VBG	VBG	3.8396148681640625	3.8396149
40	13	NNS	NNS	2.5939464569091797	2.5939465
40	14	TO	TO	2.8665828704833984	2.8665829
40	15	VB	VB	0.04710197448730469	0.047101974
40	16	PRP$	PRP$	2.9798049926757812	2.979805
40	17	NN	NN	0.8051071166992188	0.8051071
40	18	NN	NN	2.928607940673828	2.928608
40	19	NNS	NNS	4.007648468017578	4.0076485
40	20	IN	IN	1.3999481201171875	1.3999481
40	21	JJ	JJ	2.3304481506347656	2.3304482
40	22	NNS	NNS	0.9430885314941406	0.94308853
40	23	.	.	0.5846633911132812	0.5846634
41	0	NNS	NNS	3.675200939178467	3.675200939178467
41	1	VBP	VBP	2.145827293395996	2.1458273
41	2	IN	IN	1.9350886344909668	1.9350886
41	3	NN	NN	2.466275215148926	2.4662752
41	4	MD	MD	4.460023880004883	4.460024
41	5	VB	VB	0.20346927642822266	0.20346928
41	6	IN	IN	2.1182022094726562	2.1182022
41	7	NN	NN	2.1719532012939453	2.1719532
41	8	.	.	2.857532501220703	2.8575325
42	0	DT	DT	1.3407655954360962	1.3407655954360962
42	1	JJ	JJ	1.626583456993103	1.6265835
42	2	NN	NN	0.44477200508117676	0.444772
42	3	VBZ	VBZ	2.227006673812866	2.2270067
42	4	IN	IN	1.913797378540039	1.9137974
42	5	JJ	JJ	2.701064109802246	2.701064
42	6	NN	NN	0.9373054504394531	0.93730545
42	7	MD	MD	5.124220848083496	5.124221
42	8	RB	RB	1.9055900573730469	1.90559
42	9	VB	VB	0.060359954833984375	0.060359955
42	10	RB	RB	3.288311004638672	3.288311
42	11	JJ	JJ	1.3812026977539062	1.3812027
42	12	IN	IN	1.0765571594238281	1.0765572
42	13	PRP	PRP	3.4502525329589844	3.4502525
42	14	.	.	2.461973190307617	2.4619732
43	0	CC	CC	4.627470970153809	4.627470970153809
43	1	PRP	PRP	2.0815582275390625	2.0815582
43	2	VBZ	VBZ	1.5919427871704102	1.5919428
43	3	JJ	JJ	2.0724143981933594	2.0724144
43	4	IN	IN	0.9137449264526367	0.9137449
43	5	DT	DT	1.168691635131836	1.1686916
43	6	NN	NN	0.6583747863769531	0.6583748
43	7	,	,	2.77230167388916	2.7723017
43	8	IN	IN	1.5225601196289062	1.5225601
43	9	NN	NN	3.1437816619873047	3.1437817
43	10	CC	CC	2.98455810546875	2.984558
43	11	NN	NN	0.5747222900390625	0.5747223
43	12	RBR	RBR	8.199958801269531	8.199959
43	13	JJ	JJ	0.8763618469238281	0.87636185
43	14	IN	IN	1.3963241577148438	1.3963242
43	15	NN	NN	2.333118438720703	2.3331184
43	16	.	.	0.9996795654296875	0.99967957
44	0	DT	DT	1.3407655954360962	1.3407655954360962
44	1	NN	NN	0.7682512998580933	0.7682513
44	2	IN	IN	1.4988195896148682	1.4988196
44	3	DT	DT	0.7855722904205322	0.7855723
44	4	NN	NN	0.6537103652954102	0.65371037
44	5	NN	NN	2.58176851272583	2.5817685
44	6	VBZ	VBZ	1.3022360801696777	1.3022361
44	7	RB	RB	2.0950098037719727	2.0950098
44	8	VB	VB	3.0693740844726562	3.069374
44	9	,	,	3.7432050704956055	3.743205
44	10	DT	DT	3.092905044555664	3.092905
44	11	JJ	JJ	1.649627685546875	1.6496277
44	12	NN	NN	0.45697021484375	0.4569702
44	13	WDT	WDT	4.395175933837891	4.395176
44	14	MD	MD	2.090208053588867	2.090208
44	15	VB	VB	0.15705490112304688	0.1570549
44	16	PRP	PRP	3.9241390228271484	3.924139
44	17	.	.	2.491729736328125	2.4917297
45	0	DT	DT	1.3407655954360962	1.3407655954360962
45	1	NNS	NNS	2.635984420776367	2.6359844
45	2	VBP	VBP	1.8786334991455078	1.8786335
45	3	IN	IN	2.148965358734131	2.1489654
45	4	DT	DT	0.8927516937255859	0.8927517
45	5	NN	NN	0.7381725311279297	0.73817253
45	6	,	,	2.5254011154174805	2.525401
45	7	RB	RB	2.824369430541992	2.8243694
45	8	VBG	VBG	1.5698919296264648	1.5698919
45	9	PRP$	PRP$	3.2406272888183594	3.2406273
45	10	NNS	NNS	1.5005073547363281	1.5005074
45	11	IN	IN	1.1071662902832031	1.1071663
45	12	PRP$	PRP$	2.8125247955322266	2.8125248
45	13	NNS	NNS	1.5480232238769531	1.5480232
45	14	IN	IN	1.9674625396728516	1.9674625
45	15	DT	DT	1.0519447326660156	1.0519447
45	16	NN	NN	0.7006587982177734	0.7006588
45	17	IN	IN	1.3311405181884766	1.3311405
45	18	JJ	JJ	2.3624954223632812	2.3624954
45	19	NNS	NNS	1.0040473937988281	1.0040474
45	20	.	.	0.5704574584960938	0.57045746
46	0	DT	DT	1.3407655954360962	1.3407655954360962
46	1	NN	NN	0.7682512998580933	0.7682513
46	2	IN	IN	1.4988195896148682	1.4988196
46	3	NN	NN	2.29065203666687	2.290652
46	4	IN	IN	1.956489086151123	1.9564891
46	5	JJ	JJ	2.75943660736084	2.7594366
46	6	NN	NN	0.8482131958007812	0.8482132
46	7	MD	MD	3.5401458740234375	3.5401459
46	8	VB	VB	0.23228931427001953	0.23228931
46	9	IN	IN	2.0612173080444336	2.0612173
46	10	JJR	JJR	4.9767913818359375	4.9767914
46	11	JJ	JJ	2.3042678833007812	2.304268
46	12	NN	NN	0.8971824645996094	0.89718246
46	13	IN	IN	1.2587890625	1.2587891
46	14	JJ	JJ	2.127199172973633	2.1271992
46	15	NN	NN	0.8989009857177734	0.898901
46	16	.	.	1.3532028198242188	1.3532028
47	0	NN	NN	3.201876640319824	3.201876640319824
47	1	NNS	NNS	2.350362777709961	2.3503628
47	2	VBP	VBP	1.6533164978027344	1.6533165
47	3	RB	RB	1.927877426147461	1.9278774
47	4	VBN	VBN	0.7559118270874023	0.7559118
47	5	IN	IN	0.6996574401855469	0.69965744
47	6	NNS	NNS	2.4181900024414062	2.41819
47	7	IN	IN	1.0381708145141602	1.0381708
47	8	NN	NN	1.9260845184326172	1.9260845
47	9	NN	NN	2.0364084243774414	2.0364084
47	10	WDT	WDT	4.695003509521484	4.6950035
47	11	VBP	VBP	0.415283203125	0.4152832
47	12	JJ	JJ	2.0046958923339844	2.004696
47	13	NN	NN	1.7141666412353516	1.7141666
47	14	,	,	2.0820960998535156	2.082096
47	15	NNS	NNS	3.1361541748046875	3.1361542
47	16	VBP	VBP	4.285167694091797	4.2851677
47	17	.	.	4.505184173583984	4.505184
48	0	JJ	JJ	3.2348060607910156	3.2348060607910156
48	1	NNS	NNS	1.1484880447387695	1.148488
48	2	IN	IN	1.5037589073181152	1.5037589
48	3	DT	DT	0.7864394187927246	0.7864394
48	4	JJ	JJ	1.8383703231811523	1.8383703
48	5	NN	NN	0.4702796936035156	0.4702797
48	6	VBP	VBP	1.7591419219970703	1.7591419
48	7	VBN	VBN	1.3702392578125	1.3702393
48	8	RP	RP	4.432402610778809	4.4324026
48	9	VBN	VBN	5.529474258422852	5.5294743
48	10	IN	IN	0.6628437042236328	0.6628437
48	11	JJ	JJ	2.1129016876220703	2.1129017
48	12	NN	NN	1.0135059356689453	1.0135059
48	13	NNS	NNS	1.7934722900390625	1.7934723
48	14	,	,	1.4813098907470703	1.4813099
48	15	VBG	VBG	1.9291801452636719	1.9291801
48	16	NNS	NNS	2.4275684356689453	2.4275684
48	17	CC	CC	2.1213111877441406	2.1213112
48	18	RB	RB	4.617397308349609	4.6173973
48	19	RBR	RBR	6.1255035400390625	6.1255035
48	20	JJ	JJ	0.8434600830078125	0.8434601
48	21	NNS	NNS	0.5254135131835938	0.5254135
48	22	TO	TO	4.478321075439453	4.478321
48	23	VB	VB	0.040645599365234375	0.0406456
48	24	PRP	PRP	3.8663368225097656	3.8663368
48	25	VB	VB	3.605579376220703	3.6055794
48	26	.	.	2.2264137268066406	2.2264137
49	0	JJS	JJS	6.223142147064209	6.223142147064209
49	1	VBP	VBP	3.5367865562438965	3.5367866
49	2	JJ	JJ	2.0558786392211914	2.0558786
49	3	,	,	2.450197219848633	2.4501972
49	4	JJ	JJ	2.208202362060547	2.2082024
49	5	NNS	NNS	1.5409832000732422	1.5409832
49	6	CC	CC	2.442537307739258	2.4425373
49	7	RB	RB	3.373727798461914	3.3737278
49	8	NNS	NNS	3.4019737243652344	3.4019737
49	9	.	.	1.130594253540039	1.1305943
50	0	DT	DT	1.3407655954360962	1.3407655954360962
50	1	NN	NN	0.7682512998580933	0.7682513
50	2	IN	IN	1.4988195896148682	1.4988196
50	3	DT	DT	0.7855722904205322	0.7855723
50	4	NN	NN	0.6537103652954102	0.65371037
50	5	NNS	NNS	4.360527038574219	4.360527
50	6	RB	RB	3.395509719848633	3.3955097
50	7	.	.	9.79781723022461	9.797817
51	0	DT	DT	1.3407655954360962	1.3407655954360962
51	1	VBZ	VBZ	4.287108898162842	4.287109
51	2	DT	DT	1.3415536880493164	1.3415537
51	3	NN	NN	0.8392624855041504	0.8392625
51	4	VBZ	VBZ	4.594873905181885	4.594874
51	5	TO	TO	3.263068199157715	3.2630682
51	6	VB	VB	0.028656959533691406	0.02865696
51	7	JJ	JJ	2.465757369995117	2.4657574
51	8	RB	RB	4.456707000732422	4.456707
51	9	IN	IN	1.2334461212158203	1.2334461
51	10	NNS	NNS	3.376333236694336	3.3763332
51	11	TO	TO	4.715419769287109	4.71542
51	12	VB	VB	0.06487846374511719	0.064878464
51	13	RP	RP	3.879169464111328	3.8791695
51	14	IN	IN	1.6884727478027344	1.6884727
51	15	RB	RB	5.487239837646484	5.48724
51	16	VBG	VBG	4.098918914794922	4.098919
51	17	JJ	JJ	2.3186187744140625	2.3186188
51	18	IN	IN	3.476703643798828	3.4767036
51	19	DT	DT	0.8836593627929688	0.88365936
51	20	NN	NN	0.6332893371582031	0.63328934
51	21	.	.	1.1352691650390625	1.1352692
52	0	DT	DT	1.3407655954360962	1.3407655954360962
52	1	NN	NN	0.7682512998580933	0.7682513
52	2	IN	IN	1.4988195896148682	1.4988196
52	3	NN	NN	2.29065203666687	2.290652
52	4	NN	NN	1.9109134674072266	1.9109135
52	5	VBZ	VBZ	1.5054411888122559	1.5054412
52	6	VBG	VBG	4.441598892211914	4.441599
52	7	,	,	3.6855478286743164	3.6855478
52	8	IN	IN	1.7827167510986328	1.7827168
52	9	DT	DT	1.0712223052978516	1.0712223
52	10	NN	NN	0.7724590301513672	0.77245903
52	11	VBZ	VBZ	1.8455276489257812	1.8455276
52	12	PRP	PRP	4.685764312744141	4.6857643
52	13	CC	CC	3.758686065673828	3.758686
52	14	RB	RB	2.676614761352539	2.6766148
52	15	.	.	4.156761169433594	4.156761
53	0	DT	DT	1.3407655954360962	1.3407655954360962
53	1	NN	NN	0.7682512998580933	0.7682513
53	2	IN	IN	1.4988195896148682	1.4988196
53	3	NN	NN	2.29065203666687	2.290652
53	4	MD	MD	3.6782164573669434	3.6782165
53	5	VB	VB	0.24562454223632812	0.24562454
53	6	RB	RB	2.903280258178711	2.9032803
53	7	IN	IN	1.8973283767700195	1.8973284
53	8	NNS	NNS	2.9339447021484375	2.9339447
53	9	IN	IN	1.0550251007080078	1.0550251
53	10	NN	NN	1.8779640197753906	1.877964
53	11	NN	NN	2.1269893646240234	2.1269894
53	12	VBP	VBP	4.975505828857422	4.975506
53	13	VBG	VBG	3.8870372772216797	3.8870373
53	14	CC	CC	4.302997589111328	4.3029976
53	15	JJ	JJ	2.8318939208984375	2.831894
53	16	NN	NN	2.1229476928710938	2.1229477
53	17	NN	NN	2.495677947998047	2.495678
53	18	VBZ	VBZ	6.277809143066406	6.277809
53	19	VBG	VBG	3.9504852294921875	3.9504852
53	20	.	.	1.5054931640625	1.5054932
54	0	NNS	NNS	3.675200939178467	3.675200939178467
54	1	CC	CC	3.4795889854431152	3.479589
54	2	NN	NN	1.7700233459472656	1.7700233
54	3	NNS	NNS	1.362502098083496	1.3625021
54	4	VBP	VBP	1.2802190780639648	1.2802191
54	5	IN	IN	2.2136459350585938	2.213646
54	6	DT	DT	0.8722743988037109	0.8722744
54	7	NN	NN	0.7479743957519531	0.7479744
54	8	IN	IN	0.9330453872680664	0.9330454
54	9	NN	NN	2.052522659301758	2.0525227
54	10	.	.	1.9477043151855469	1.9477043
55	0	DT	DT	1.3407655954360962	1.3407655954360962
55	1	NN	NN	0.7682512998580933	0.7682513
55	2	NN	NN	2.585191249847412	2.5851912
55	3	VBZ	VBZ	1.5894851684570312	1.5894852
55	4	VBG	VBG	4.724654197692871	4.724654
55	5	RB	RB	3.096405029296875	3.096405
55	6	,	,	2.6277894973754883	2.6277895
55	7	VBG	VBG	1.8149681091308594	1.8149681
55	8	RB	RB	3.269195556640625	3.2691956
55	9	JJR	JJR	5.1262359619140625	5.126236
55	10	NN	NN	1.1946163177490234	1.1946163
55	11	,	,	1.8757171630859375	1.8757172
55	12	CC	CC	0.8278884887695312	0.8278885
55	13	DT	DT	3.590473175048828	3.5904732
55	14	NN	NN	0.6962318420410156	0.69623184
55	15	IN	IN	0.6042213439941406	0.60422134
55	16	JJ	JJ	1.9306106567382812	1.9306107
55	17	NN	NN	0.7967910766601562	0.7967911
55	18	VBZ	VBZ	5.6826629638671875	5.682663
55	19	JJ	JJ	1.9560623168945312	1.9560623
55	20	.	.	0.8563117980957031	0.8563118
56	0	CD	CD	3.70713472366333	3.70713472366333
56	1	JJ	JJ	2.578152656555176	2.5781527
56	2	JJ	JJ	2.2338309288024902	2.233831
56	3	NNS	NNS	0.6768798828125	0.6768799
56	4	VBP	VBP	1.9956626892089844	1.9956627
56	5	NNS	NNS	3.905485153198242	3.9054852
56	6	VBN	VBN	3.153811454772949	3.1538115
56	7	JJ	JJ	4.991153717041016	4.9911537
56	8	IN	IN	1.812765121459961	1.8127651
56	9	JJ	JJ	2.3678722381591797	2.3678722
56	10	NN	NN	0.9589271545410156	0.95892715
56	11	VBN	VBN	4.656261444091797	4.6562614
56	12	IN	IN	0.26224517822265625	0.26224518
56	13	NNS	NNS	2.566020965576172	2.566021
56	14	IN	IN	1.1696701049804688	1.1696701
56	15	PRP$	PRP$	3.89288330078125	3.8928833
56	16	NNS	NNS	1.4929275512695312	1.4929276
56	17	.	.	0.8547897338867188	0.85478973
57	0	CD	CD	3.70713472366333	3.70713472366333
57	1	VBZ	VBZ	4.189484596252441	4.1894846
57	2	DT	DT	1.2589354515075684	1.2589355
57	3	JJ	JJ	1.0087661743164062	1.0087662
57	4	NNP	NNP	3.0201101303100586	3.0201101
57	5	JJ	JJ	4.090003967285156	4.090004
57	6	NN	NN	0.3074207305908203	0.30742073
57	7	VBG	VBG	4.022998809814453	4.022999
57	8	TO	TO	3.94488525390625	3.9448853
57	9	VB	VB	0.03559684753417969	0.035596848
57	10	NN	NN	2.7511234283447266	2.7511234
57	11	IN	IN	0.8789234161376953	0.8789234
57	12	PRP$	PRP$	3.3303775787353516	3.3303776
57	13	NN	NN	0.6992416381835938	0.69924164
57	14	VBZ	VBZ	4.862918853759766	4.862919
57	15	PRP	PRP	4.081634521484375	4.0816345
57	16	RB	RB	2.5934371948242188	2.5934372
57	17	.	.	1.2820777893066406	1.2820778
58	0	CD	CD	3.70713472366333	3.70713472366333
58	1	NN	NN	1.9182391166687012	1.9182391
58	2	IN	IN	1.88560152053833	1.8856015
58	3	NN	NN	2.276045322418213	2.2760453
58	4	VBZ	VBZ	2.012545585632324	2.0125456
58	5	IN	IN	1.9718742370605469	1.9718742
58	6	PRP	PRP	3.7589454650878906	3.7589455
58	7	VBP	VBP	2.0448551177978516	2.044855
58	8	TO	TO	3.0411300659179688	3.04113
58	9	VB	VB	0.028474807739257812	0.028474808
58	10	DT	DT	1.505859375	1.5058594
58	11	NNS	NNS	2.5246143341064453	2.5246143
58	12	PRP	PRP	4.150794982910156	4.150795
58	13	VBD	VBD	2.0945358276367188	2.0945358
58	14	.	.	2.5198326110839844	2.5198326
59	0	NN	NN	3.201876640319824	3.201876640319824
59	1	VBZ	VBZ	2.2672576904296875	2.2672577
59	2	VBN	VBN	1.7693557739257812	1.7693558
59	3	IN	IN	0.5767083168029785	0.5767083
59	4	DT	DT	0.8446011543273926	0.84460115
59	5	NN	NN	0.8509902954101562	0.8509903
59	6	.	.	4.091980934143066	4.091981
60	0	IN	IN	1.631198525428772	1.631198525428772
60	1	JJ	JJ	2.975707530975342	2.9757075
60	2	NNS	NNS	1.345005989074707	1.345006
60	3	IN	IN	1.696601390838623	1.6966014
60	4	DT	DT	0.8635010719299316	0.8635011
60	5	NNS	NNS	2.5120277404785156	2.5120277
60	6	,	,	0.8386764526367188	0.83867645
60	7	NNS	NNS	2.872652053833008	2.872652
60	8	VBP	VBP	1.597015380859375	1.5970154
60	9	PRP	PRP	4.691282272338867	4.6912823
60	10	IN	IN	2.0275115966796875	2.0275116
60	11	IN	IN	3.6814498901367188	3.68145
60	12	DT	DT	1.1084098815917969	1.1084099
60	13	NN	NN	0.7424793243408203	0.7424793
60	14	TO	TO	4.086215972900391	4.086216
60	15	VB	VB	0.06347274780273438	0.06347275
60	16	IN	IN	2.0149078369140625	2.0149078
60	17	DT	DT	1.0578575134277344	1.0578575
60	18	NN	NN	0.6682319641113281	0.66823196
60	19	.	.	1.6152725219726562	1.6152725
61	0	IN	IN	1.631198525428772	1.631198525428772
61	1	JJ	JJ	2.975707530975342	2.9757075
61	2	NNS	NNS	1.345005989074707	1.345006
61	3	,	,	0.7886319160461426	0.7886319
61	4	PRP	PRP	2.3392624855041504	2.3392625
61	5	VBP	VBP	2.466289520263672	2.4662895
61	6	IN	IN	2.2226943969726562	2.2226944
61	7	PRP$	PRP$	2.9827394485473633	2.9827394
61	8	NN	NN	0.7518310546875	0.75183105
61	9	TO	TO	3.3937549591064453	3.393755
61	10	VB	VB	0.034423828125	0.034423828
61	11	VB	VB	5.214946746826172	5.2149467
61	12	PRP$	PRP$	2.5650691986083984	2.5650692
61	13	NNS	NNS	1.4905471801757812	1.4905472
61	14	.	.	1.4480514526367188	1.4480515
62	0	NNS	NNS	3.675200939178467	3.675200939178467
62	1	VBP	VBP	2.145827293395996	2.1458273
62	2	JJ	JJ	2.2506251335144043	2.2506251
62	3	PRP	PRP	6.073755264282227	6.0737553
62	4	.	.	6.708106994628906	6.708107
63	0	PRP	PRP	2.4290122985839844	2.4290122985839844
63	1	VBP	VBP	2.8624935150146484	2.8624935
63	2	JJ	JJ	2.5299811363220215	2.5299811
63	3	JJ	JJ	3.008826732635498	3.0088267
63	4	NNS	NNS	0.720973014831543	0.720973
63	5	,	,	1.5920534133911133	1.5920534
63	6	VBP	VBP	4.118170738220215	4.1181707
63	7	,	,	4.501010894775391	4.501011
63	8	VBP	VBP	2.1037521362304688	2.1037521
63	9	NN	NN	3.3395004272460938	3.3395004
63	10	CC	CC	2.6455116271972656	2.6455116
63	11	VB	VB	1.7456932067871094	1.7456932
63	12	PRP$	PRP$	3.442953109741211	3.442953
63	13	JJ	JJ	1.2166481018066406	1.2166481
63	14	.	.	4.1075897216796875	4.1075897
64	0	DT	DT	1.3407655954360962	1.3407655954360962
64	1	JJ	JJ	1.626583456993103	1.6265835
64	2	NN	NN	0.44477200508117676	0.444772
64	3	IN	IN	1.172400712966919	1.1724007
64	4	NNS	NNS	3.1677169799804688	3.167717
64	5	VBP	VBP	2.5682930946350098	2.568293
64	6	IN	IN	2.2293386459350586	2.2293386
64	7	NNS	NNS	2.7291412353515625	2.7291412
64	8	WDT	WDT	3.415452003479004	3.415452
64	9	NN	NN	5.0405426025390625	5.0405426
64	10	IN	IN	2.0924034118652344	2.0924034
64	11	DT	DT	0.9575099945068359	0.95751
64	12	NN	NN	0.6943607330322266	0.69436073
64	13	.	.	2.322946548461914	2.3229465
65	0	CC	CC	4.627470970153809	4.627470970153809
65	1	RB	RB	2.8512396812438965	2.8512397
65	2	DT	DT	2.0294346809387207	2.0294347
65	3	VBP	VBP	4.3020830154418945	4.302083
65	4	VBN	VBN	2.172224998474121	2.172225
65	5	IN	IN	0.9987993240356445	0.9987993
65	6	NNS	NNS	2.714282989501953	2.714283
65	7	WDT	WDT	3.2999305725097656	3.2999306
65	8	VBP	VBP	0.33539390563964844	0.3353939
65	9	DT	DT	1.9719505310058594	1.9719505
65	10	JJ	JJ	1.2356605529785156	1.2356606
65	11	NN	NN	0.4342174530029297	0.43421745
65	12	.	.	1.7719783782958984	1.7719784
66	0	TO	TO	6.1384358406066895	6.1384358406066895
66	1	VB	VB	0.020323753356933594	0.020323753
66	2	NNP	NNP	2.640259265899658	2.6402593
66	3	NN	NN	3.3077468872070312	3.307747
66	4	VBZ	VBZ	4.428869247436523	4.4288692
66	5	TO	TO	3.6550731658935547	3.6550732
66	6	VB	VB	0.027004241943359375	0.027004242
66	7	WRB	WRB	5.559177398681641	5.5591774
66	8	JJ	JJ	2.2942543029785156	2.2942543
66	9	MD	MD	7.0113677978515625	7.011368
66	10	VB	VB	0.19252777099609375	0.19252777
66	11	DT	DT	2.0032882690429688	2.0032883
66	12	NN	NN	0.6271858215332031	0.6271858
66	13	.	.	1.9486656188964844	1.9486656
67	0	NNS	NNS	3.6752007007598877	3.6752007007598877
67	1	IN	IN	1.313408613204956	1.3134086
67	2	JJ	JJ	2.525531768798828	2.5255318
67	3	,	,	4.642361640930176	4.6423616
67	4	JJ	JJ	0.40746498107910156	0.40746498
67	5	CC	CC	1.9000978469848633	1.9000978
67	6	JJ	JJ	0.11239051818847656	0.11239052
67	7	NN	NN	1.3373241424560547	1.3373241
67	8	VBP	VBP	1.5733528137207031	1.5733528
67	9	VBN	VBN	1.2656173706054688	1.2656174
67	10	NNPS	NNPS	8.753524780273438	8.753525
67	11	JJ	JJ	4.160810470581055	4.1608105
67	12	CC	CC	3.546133041381836	3.546133
67	13	NNS	NNS	3.950145721435547	3.9501457
67	14	VBG	VBG	3.872112274169922	3.8721123
67	15	IN	IN	1.5045661926269531	1.5045662
67	16	NN	NN	1.9829139709472656	1.982914
67	17	IN	IN	1.6660690307617188	1.666069
67	18	JJ	JJ	2.2027931213378906	2.2027931
67	19	JJ	JJ	2.3553390502929688	2.355339
67	20	NN	NN	1.0034866333007812	1.0034866
67	21	.	.	0.6754417419433594	0.67544174
68	0	NNP	NNP	1.7723426818847656	1.7723426818847656
68	1	VBZ	VBZ	2.73765230178833	2.7376523
68	2	VBN	VBN	1.9665617942810059	1.9665618
68	3	PRP	PRP	4.557324409484863	4.5573244
68	4	IN	IN	1.051619529724121	1.0516195
68	5	DT	DT	0.9598865509033203	0.95988655
68	6	NN	NN	0.8788642883300781	0.8788643
68	7	IN	IN	0.7305231094360352	0.7305231
68	8	DT	DT	1.1157970428466797	1.115797
68	9	NN	NN	0.8200407028198242	0.8200407
68	10	IN	IN	1.1205902099609375	1.1205902
68	11	NN	NN	2.2557506561279297	2.2557507
68	12	NN	NN	2.302898406982422	2.3028984
68	13	.	.	2.0339717864990234	2.0339718
69	0	PRP	PRP	2.4290122985839844	2.4290122985839844
69	1	VBZ	VBZ	1.838608741760254	1.8386087
69	2	DT	DT	1.5438108444213867	1.5438108
69	3	NN	NN	0.8971376419067383	0.89713764
69	4	IN	IN	0.6121845245361328	0.6121845
69	5	RB	RB	4.646998405456543	4.6469984
69	6	IN	IN	4.202901840209961	4.202902
69	7	JJ	JJ	3.2730770111083984	3.273077
69	8	NN	NN	0.9122314453125	0.91223145
69	9	.	.	2.154775619506836	2.1547756
70	0	DT	DT	1.3407655954360962	1.3407655954360962
70	1	VBZ	VBZ	4.287108898162842	4.287109
70	2	VBN	VBN	1.9743237495422363	1.9743237
70	3	DT	DT	2.682457447052002	2.6824574
70	4	JJ	JJ	1.0878019332885742	1.0878019
70	5	NN	NN	0.3022632598876953	0.30226326
70	6	IN	IN	0.5681142807006836	0.5681143
70	7	NN	NN	2.1120119094848633	2.112012
70	8	NN	NN	2.0347442626953125	2.0347443
70	9	.	.	1.7910175323486328	1.7910175
71	0	PRP	PRP	2.4290122985839844	2.4290122985839844
71	1	RB	RB	1.7985000610351562	1.7985001
71	2	VBP	VBP	3.42850399017334	3.428504
71	3	JJ	JJ	2.7709102630615234	2.7709103
71	4	NN	NN	1.2612085342407227	1.2612085
71	5	NNS	NNS	1.9807415008544922	1.9807415
71	6	WDT	WDT	3.4815750122070312	3.481575
71	7	VBP	VBP	0.3079204559326172	0.30792046
71	8	WDT	WDT	6.957422256469727	6.9574223
71	9	VBZ	VBZ	3.00927734375	3.0092773
71	10	IN	IN	2.0125885009765625	2.0125885
