86	2	DT	DT	1.9416217803955078	1.9416218
86	3	NNS	NNS	2.7194600105285645	2.71946
86	4	,	,	2.6976232528686523	2.6976233
86	5	DT	DT	2.8393402099609375	2.8393402
86	6	NNS	NNS	2.525136947631836	2.525137
86	7	,	,	2.0883750915527344	2.088375
86	8	DT	DT	1.8718032836914062	1.8718033
86	9	NN	NN	0.7826194763183594	0.7826195
86	10	CC	CC	1.9229602813720703	1.9229603
86	11	DT	DT	0.6476554870605469	0.6476555
86	12	NNS	NNS	2.4069747924804688	2.4069748
86	13	.	.	1.464700698852539	1.4647007
87	0	PRP	PRP	2.4290122985839844	2.4290122985839844
87	1	VBP	VBP	2.8624935150146484	2.8624935
87	2	RB	RB	1.7506022453308105	1.7506022
87	3	VB	VB	1.6346983909606934	1.6346984
87	4	DT	DT	1.8060474395751953	1.8060474
87	5	NN	NN	0.6987333297729492	0.6987333
87	6	CC	CC	2.869739532470703	2.8697395
87	7	DT	DT	1.974344253540039	1.9743443
87	8	JJ	JJ	1.6278400421142578	1.62784
87	9	NN	NN	0.45208168029785156	0.45208168
87	10	.	.	2.2210826873779297	2.2210827
88	0	EX	EX	5.351929187774658	5.351929187774658
88	1	VBP	VBP	1.3884096145629883	1.3884096
88	2	JJ	JJ	1.43294095993042	1.432941
88	3	JJR	JJR	5.396589279174805	5.3965893
88	4	NNS	NNS	0.33995628356933594	0.33995628
88	5	CC	CC	3.3003530502319336	3.300353
88	6	NNS	NNS	1.0046195983886719	1.0046196
88	7	IN	IN	0.6309967041015625	0.6309967
88	8	RB	RB	4.766477584838867	4.7664776
88	9	VBN	VBN	2.502927780151367	2.5029278
88	10	,	,	3.9419937133789062	3.9419937
88	11	JJ	JJ	1.1433849334716797	1.1433849
88	12	NN	NN	1.2503185272216797	1.2503185
88	13	VBZ	VBZ	7.093910217285156	7.09391
88	14	.	.	2.970287322998047	2.9702873
89	0	RB	RB	2.952897787094116	2.952897787094116
89	1	,	,	0.5516226291656494	0.5516226
89	2	PRP$	PRP$	4.079469203948975	4.079469
89	3	NNS	NNS	2.0700430870056152	2.070043
89	4	VBP	VBP	1.7196435928344727	1.7196436
89	5	RB	RB	1.7999897003173828	1.7999897
89	6	VBG	VBG	3.7313079833984375	3.731308
89	7	.	.	3.7222557067871094	3.7222557
90	0	NNS	NNS	3.675200939178467	3.675200939178467
90	1	VBP	VBP	2.145827293395996	2.1458273
90	2	VBG	VBG	4.041165828704834	4.041166
90	3	.	.	5.190800666809082	5.1908007
91	0	NNS	NNS	3.675200939178467	3.675200939178467
91	1	VBP	VBP	2.145827293395996	2.1458273
91	2	VBG	VBG	4.041165828704834	4.041166
91	3	NNS	NNS	2.478902816772461	2.4789028
91	4	RB	RB	3.7795276641845703	3.7795277
91	5	IN	IN	0.9785785675048828	0.97857857
91	6	DT	DT	1.2374839782714844	1.237484
91	7	NN	NN	0.6854572296142578	0.6854572
91	8	.	.	1.6215133666992188	1.6215134
92	0	DT	DT	1.3407655954360962	1.3407655954360962
92	1	NN	NN	0.7682512998580933	0.7682513
92	2	VBZ	VBZ	1.9068446159362793	1.9068446
92	3	IN	IN	1.939133644104004	1.9391336
92	4	DT	DT	0.774019718170166	0.7740197
92	5	NN	NN	0.7823977470397949	0.78239775
92	6	.	.	4.528861999511719	4.528862
93	0	CC	CC	4.62747049331665	4.62747049331665
93	1	RBR	RBR	6.4825358390808105	6.482536
93	2	RB	RB	1.5882892608642578	1.5882893
93	3	,	,	1.009415626525879	1.0094156
93	4	DT	DT	1.3635797500610352	1.3635798
93	5	JJ	JJ	1.714395523071289	1.7143955
93	6	NN	NN	0.478271484375	0.47827148
93	7	JJ	JJ	5.572683334350586	5.5726833
93	8	NN	NN	1.2218494415283203	1.2218494
93	9	IN	IN	1.7826595306396484	1.7826595
93	10	DT	DT	0.8486747741699219	0.8486748
93	11	NN	NN	0.7174701690673828	0.71747017
93	12	NN	NN	2.6569385528564453	2.6569386
93	13	VBZ	VBZ	1.2888984680175781	1.2888985
93	14	IN	IN	2.0356273651123047	2.0356274
93	15	DT	DT	0.8550300598144531	0.85503006
93	16	NN	NN	0.6787757873535156	0.6787758
93	17	IN	IN	0.9181251525878906	0.91812515
93	18	NNP	NNP	2.2451095581054688	2.2451096
93	19	.	.	1.6160774230957031	1.6160774
94	0	CD	CD	3.70713472366333	3.70713472366333
94	1	NN	NN	1.9182391166687012	1.9182391
94	2	VBD	VBD	1.587756633758545	1.5877566
94	3	NN	NN	3.536900043487549	3.5369
94	4	IN	IN	0.6784467697143555	0.67844677
94	5	NN	NN	2.792795181274414	2.7927952
94	6	.	.	3.1358118057250977	3.1358118
95	0	DT	DT	1.3407655954360962	1.3407655954360962
95	1	VBD	VBD	3.664177417755127	3.6641774
95	2	VBN	VBN	1.7682461738586426	1.7682462
95	3	IN	IN	0.3461189270019531	0.34611893
95	4	DT	DT	0.9114956855773926	0.9114957
95	5	JJ	JJ	1.3887243270874023	1.3887243
95	6	JJ	JJ	2.5104122161865234	2.5104122
95	7	NN	NN	0.2800254821777344	0.28002548
95	8	IN	IN	0.8506288528442383	0.85062885
95	9	JJ	JJ	3.036417007446289	3.036417
95	10	NN	NN	0.9042510986328125	0.9042511
95	11	.	.	1.9132328033447266	1.9132328
96	0	NN	NN	3.201876640319824	3.201876640319824
96	1	NNS	NNS	2.350362777709961	2.3503628
96	2	VBP	VBP	1.6533164978027344	1.6533165
96	3	JJ	JJ	2.1503448486328125	2.1503448
96	4	IN	IN	1.322967529296875	1.3229675
96	5	VBG	VBG	2.5385618209838867	2.5385618
96	6	NN	NN	2.14034366607666	2.1403437
96	7	NNS	NNS	2.0272645950317383	2.0272646
96	8	,	,	1.6023674011230469	1.6023674
96	9	CC	CC	1.1566715240478516	1.1566715
96	10	NNS	NNS	3.1096649169921875	3.109665
96	11	IN	IN	1.4286460876464844	1.4286461
96	12	NNS	NNS	2.1628856658935547	2.1628857
96	13	VBP	VBP	1.1652584075927734	1.1652584
96	14	IN	IN	2.253326416015625	2.2533264
96	15	NN	NN	2.0194625854492188	2.0194626
96	16	.	.	1.3524055480957031	1.3524055
97	0	DT	DT	1.3407655954360962	1.3407655954360962
97	1	VBZ	VBZ	4.287108898162842	4.287109
97	2	JJ	JJ	2.4632034301757812	2.4632034
97	3	NN	NN	2.146002769470215	2.1460028
97	4	IN	IN	1.1008577346801758	1.1008577
97	5	DT	DT	0.9162750244140625	0.916275
97	6	NN	NN	0.7660789489746094	0.76607895
97	7	VBZ	VBZ	3.0874290466308594	3.087429
97	8	IN	IN	1.9186782836914062	1.9186783
97	9	JJ	JJ	2.464475631713867	2.4644756
97	10	NN	NN	0.8822479248046875	0.8822479
97	11	IN	IN	1.5063343048095703	1.5063343
97	12	NN	NN	2.077360153198242	2.0773602
97	13	.	.	1.3180809020996094	1.3180809
98	0	NNS	NNS	3.675200939178467	3.675200939178467
98	1	VBP	VBP	2.145827293395996	2.1458273
98	2	TO	TO	3.455331325531006	3.4553313
98	3	VB	VB	0.0321044921875	0.032104492
98	4	RBR	RBR	5.385597229003906	5.385597
98	5	JJ	JJ	0.23468875885009766	0.23468876
98	6	IN	IN	0.5898160934448242	0.5898161
98	7	RB	RB	4.639986038208008	4.639986
98	8	IN	IN	2.3096370697021484	2.309637
98	9	NN	NN	2.3001766204833984	2.3001766
98	10	.	.	1.6670265197753906	1.6670265
99	0	PRP	PRP	2.4290122985839844	2.4290122985839844
99	1	VBP	VBP	2.8624935150146484	2.8624935
99	2	IN	IN	2.005417823791504	2.0054178
99	3	NN	NN	2.5483484268188477	2.5483484
99	4	MD	MD	4.536903381347656	4.5369034
99	5	VB	VB	0.21820640563964844	0.2182064
99	6	IN	IN	1.9411373138427734	1.9411373
99	7	NN	NN	2.351318359375	2.3513184
99	8	IN	IN	1.072906494140625	1.0729065
99	9	NN	NN	2.3035316467285156	2.3035316
99	10	IN	IN	1.4683074951171875	1.4683075
99	11	NN	NN	2.2605628967285156	2.260563
99	12	.	.	1.4700489044189453	1.4700489
100	0	NN	NN	3.201876401901245	3.201876401901245
100	1	MD	MD	4.770814895629883	4.770815
100	2	VB	VB	0.3141188621520996	0.31411886
100	3	PRP	PRP	3.909191131591797	3.9091911
100	4	RB	RB	2.5452213287353516	2.5452213
100	5	IN	IN	1.1355981826782227	1.1355982
100	6	NN	NN	2.4645776748657227	2.4645777
100	7	CC	CC	2.215391159057617	2.2153912
100	8	VB	VB	1.2661170959472656	1.2661171
100	9	JJ	JJ	3.0691699981689453	3.06917
100	10	IN	IN	2.2145442962646484	2.2145443
100	11	JJ	JJ	2.8180007934570312	2.8180008
100	12	NNS	NNS	1.0427780151367188	1.042778
100	13	IN	IN	1.4529571533203125	1.4529572
100	14	NN	NN	1.9713973999023438	1.9713974
100	15	.	.	0.9170570373535156	0.91705704
101	0	PRP	PRP	2.4290127754211426	2.4290127754211426
101	1	MD	MD	3.7237253189086914	3.7237253
101	2	VB	VB	0.43024110794067383	0.4302411
101	3	DT	DT	1.7313642501831055	1.7313643
101	4	JJ	JJ	1.2122488021850586	1.2122488
101	5	NN	NN	0.36089515686035156	0.36089516
101	6	CC	CC	2.989032745361328	2.9890327
101	7	VB	VB	1.1752815246582031	1.1752815
101	8	DT	DT	1.4278955459594727	1.4278955
101	9	NN	NN	0.7402887344360352	0.74028873
101	10	IN	IN	0.7706642150878906	0.7706642
101	11	DT	DT	1.0488624572753906	1.0488625
101	12	NN	NN	0.6765804290771484	0.6765804
101	13	IN	IN	1.1509132385253906	1.1509132
101	14	PRP	PRP	3.1811695098876953	3.1811695
101	15	.	.	1.9272193908691406	1.9272194
102	0	DT	DT	1.3407649993896484	1.3407649993896484
102	1	NNS	NNS	2.6359853744506836	2.6359854
102	2	WDT	WDT	4.935173034667969	4.935173
102	3	VBP	VBP	0.9847221374511719	0.98472214
102	4	JJ	JJ	2.205209732055664	2.2052097
102	5	NN	NN	1.874795913696289	1.8747959
102	6	IN	IN	1.5506038665771484	1.5506039
102	7	NN	NN	1.9715242385864258	1.9715242
102	8	VBP	VBP	1.4638710021972656	1.463871
102	9	VBN	VBN	1.365213394165039	1.3652134
102	10	RB	RB	3.1119747161865234	3.1119747
102	11	IN	IN	0.9918346405029297	0.99183464
102	12	VBN	VBN	5.149290084838867	5.14929
102	13	,	,	3.827098846435547	3.8270988
102	14	DT	DT	3.995037078857422	3.995037
102	15	NN	NN	0.8346443176269531	0.8346443
102	16	VBZ	VBZ	1.3909339904785156	1.390934
102	17	.	.	4.7522735595703125	4.7522736
103	0	PRP	PRP	2.4290122985839844	2.4290122985839844
103	1	VBP	VBP	2.8624935150146484	2.8624935
103	2	VBN	VBN	1.9199786186218262	1.9199786
103	3	VBG	VBG	3.70853853225708	3.7085385
103	4	NNS	NNS	2.7011823654174805	2.7011824
103	5	CC	CC	2.274383544921875	2.2743835
103	6	PRP$	PRP$	4.441048622131348	4.4410486
103	7	NNS	NNS	1.2966632843017578	1.2966633
103	8	IN	IN	1.4737739562988281	1.473774
103	9	VBG	VBG	2.6496753692626953	2.6496754
103	10	DT	DT	1.509561538696289	1.5095615
103	11	NN	NN	0.7174434661865234	0.71744347
103	12	IN	IN	0.9717597961425781	0.9717598
103	13	NN	NN	2.019071578979492	2.0190716
103	14	.	.	1.3396110534667969	1.339611
104	0	NNP	NNP	1.7723426818847656	1.7723426818847656
104	1	MD	MD	5.558828830718994	5.558829
104	2	VB	VB	0.4068427085876465	0.4068427
104	3	DT	DT	1.4959850311279297	1.495985
104	4	NNP	NNP	2.74790096282959	2.747901
104	5	.	.	4.863030433654785	4.8630304
105	0	CC	CC	4.627470970153809	4.627470970153809
105	1	DT	DT	1.529416561126709	1.5294166
105	2	RBR	RBR	6.6156325340271	6.6156325
105	3	PRP	PRP	3.5791091918945312	3.5791092
105	4	VBZ	VBZ	1.7993011474609375	1.7993011
105	5	TO	TO	2.8971900939941406	2.89719
105	6	VB	VB	0.022686004638671875	0.022686005
105	7	RB	RB	3.130147933959961	3.130148
105	8	,	,	2.9983577728271484	2.9983578
105	9	DT	DT	4.323297500610352	4.3232975
105	10	RBR	RBR	5.964012145996094	5.964012
105	11	JJ	JJ	0.5388755798339844	0.5388756
105	12	WDT	WDT	8.001934051513672	8.001934
105	13	VBZ	VBZ	1.1157455444335938	1.1157455
105	14	.	.	3.9079627990722656	3.9079628
106	0	JJ	JJ	3.2348062992095947	3.2348062992095947
106	1	NN	NN	1.1812918186187744	1.1812918
106	2	NNS	NNS	1.8064303398132324	1.8064303
106	3	MD	MD	3.3786792755126953	3.3786793
106	4	VB	VB	0.242034912109375	0.24203491
106	5	NNS	NNS	3.389720916748047	3.389721
106	6	IN	IN	0.7069988250732422	0.7069988
106	7	NNS	NNS	2.2805309295654297	2.280531
106	8	RB	RB	4.375392913818359	4.375393
106	9	IN	IN	1.161041259765625	1.1610413
106	10	DT	DT	1.3646202087402344	1.3646202
106	11	NNS	NNS	2.417848587036133	2.4178486
106	12	IN	IN	1.0758018493652344	1.0758018
106	13	NNS	NNS	2.6926918029785156	2.6926918
106	14	DT	DT	6.041772842407227	6.041773
106	15	NN	NN	0.7958602905273438	0.7958603
106	16	.	.	1.7205848693847656	1.7205849
107	0	RB	RB	2.952897787094116	2.952897787094116
107	1	,	,	0.5516226291656494	0.5516226
107	2	NNS	NNS	3.491455554962158	3.4914556
107	3	VBP	VBP	1.7898097038269043	1.7898097
107	4	TO	TO	3.0972490310668945	3.097249
107	5	VB	VB	0.029895782470703125	0.029895782
107	6	WRB	WRB	4.947381019592285	4.947381
107	7	DT	DT	1.208709716796875	1.2087097
107	8	NNS	NNS	1.9847793579101562	1.9847794
107	9	MD	MD	3.1830081939697266	3.1830082
107	10	VB	VB	0.1375865936279297	0.1375866
107	11	PRP	PRP	3.505615234375	3.5056152
107	12	.	.	1.7192211151123047	1.7192211
108	0	NNP	NNP	1.7723426818847656	1.7723426818847656
108	1	,	,	3.377131462097168	3.3771315
108	2	PRP	PRP	5.254732131958008	5.254732
108	3	VBZ	VBZ	1.951502799987793	1.9515028
108	4	,	,	2.9891204833984375	2.9891205
108	5	VBZ	VBZ	1.6095466613769531	1.6095467
108	6	RB	RB	2.2780704498291016	2.2780704
108	7	VBN	VBN	1.3338775634765625	1.3338776
108	8	DT	DT	2.4366931915283203	2.4366932
108	9	JJ	JJ	1.3300857543945312	1.3300858
108	10	NN	NN	0.2895545959472656	0.2895546
108	11	.	.	1.8764572143554688	1.8764572
109	0	RB	RB	2.952897787094116	2.952897787094116
109	1	DT	DT	2.9187490940093994	2.918749
109	2	JJ	JJ	1.6381654739379883	1.6381655
109	3	VBN	VBN	5.0227508544921875	5.022751
109	4	NNPS	NNPS	6.000311851501465	6.000312
109	5	VBD	VBD	0.9213008880615234	0.9213009
109	6	IN	IN	1.912353515625	1.9123535
109	7	DT	DT	0.9333477020263672	0.9333477
109	8	NN	NN	0.7868862152099609	0.7868862
109	9	.	.	3.0799427032470703	3.0799427
110	0	WRB	WRB	4.697478294372559	4.697478294372559
110	1	JJ	JJ	2.7845234870910645	2.7845235
110	2	NNS	NNS	1.4785590171813965	1.478559
110	3	VBD	VBD	0.8716535568237305	0.87165356
110	4	WRB	WRB	7.283235549926758	7.2832355
110	5	TO	TO	3.747404098510742	3.747404
110	6	VB	VB	0.01045989990234375	0.0104599
110	7	NNS	NNS	3.1267223358154297	3.1267223
110	8	,	,	0.8456363677978516	0.84563637
110	9	NN	NN	2.824647903442383	2.824648
110	10	VBD	VBD	1.110992431640625	1.1109924
110	11	RB	RB	2.2428340911865234	2.242834
110	12	JJR	JJR	4.992218017578125	4.992218
110	13	IN	IN	0.5032958984375	0.5032959
110	14	JJ	JJ	2.363964080810547	2.363964
110	15	NNS	NNS	1.1129302978515625	1.1129303
110	16	.	.	1.2302169799804688	1.230217
111	0	PRP	PRP	2.4290122985839844	2.4290122985839844
111	1	VBD	VBD	0.5443630218505859	0.544363
111	2	IN	IN	1.6968703269958496	1.6968703
111	3	NN	NN	2.8445796966552734	2.8445797
111	4	IN	IN	0.8639540672302246	0.86395407
111	5	NN	NN	2.906198501586914	2.9061985
111	6	,	,	2.1793603897094727	2.1793604
111	7	NN	NN	3.11224365234375	3.1122437
111	8	CC	CC	1.1384468078613281	1.1384468
111	9	NN	NN	0.23488426208496094	0.23488426
111	10	.	.	1.552337646484375	1.5523376
112	0	IN	IN	1.631198525428772	1.631198525428772
112	1	JJS	JJS	6.295808792114258	6.295809
112	2	IN	IN	0.983314037322998	0.98331404
112	3	JJ	JJ	3.572978973388672	3.572979
112	4	NN	NN	1.0336980819702148	1.0336981
112	5	,	,	0.8091697692871094	0.80916977
112	6	NN	NN	2.905374526977539	2.9053745
112	7	VBD	VBD	1.7510452270507812	1.7510452
112	8	DT	DT	1.8430099487304688	1.84301
112	9	NN	NN	0.7935085296630859	0.7935085
112	10	IN	IN	0.6565666198730469	0.6565666
112	11	NN	NN	2.069620132446289	2.0696201
112	12	.	.	2.532957077026367	2.532957
113	0	RB	RB	2.952897787094116	2.952897787094116
113	1	RB	RB	2.9762046337127686	2.9762046
113	2	,	,	0.7220559120178223	0.7220559
113	3	NNS	NNS	3.51712703704834	3.517127
113	4	VBP	VBP	1.8838129043579102	1.8838129
113	5	DT	DT	2.139667510986328	2.1396675
113	6	JJ	JJ	1.1083507537841797	1.1083508
113	7	NN	NN	0.40619659423828125	0.4061966
113	8	TO	TO	3.254788398742676	3.2547884
113	9	VB	VB	0.04319572448730469	0.043195724
113	10	JJ	JJ	2.6281261444091797	2.6281261
113	11	.	.	2.7398948669433594	2.7398949
114	0	NNS	NNS	3.675200939178467	3.675200939178467
114	1	IN	IN	1.313408374786377	1.3134084
114	2	DT	DT	0.856412410736084	0.8564124
114	3	NN	NN	0.8521914482116699	0.85219145
114	4	VBP	VBP	1.8809003829956055	1.8809004
114	5	IN	IN	2.234373092651367	2.234373
114	6	DT	DT	0.9023780822753906	0.9023781
114	7	NN	NN	0.7832822799682617	0.7832823
114	8	.	.	3.3100271224975586	3.3100271
115	0	RB	RB	2.952897787094116	2.952897787094116
115	1	VBP	VBP	7.135432243347168	7.1354322
115	2	PRP$	PRP$	3.968708038330078	3.968708
115	3	NNS	NNS	1.6516647338867188	1.6516647
115	4	.	.	2.9406118392944336	2.9406118
116	0	NNS	NNS	3.675200939178467	3.675200939178467
116	1	VBP	VBP	2.145827293395996	2.1458273
116	2	RB	RB	1.8901190757751465	1.8901191
116	3	VBN	VBN	0.854527473449707	0.8545275
116	4	IN	IN	0.6661252975463867	0.6661253
116	5	JJ	JJ	2.0754032135009766	2.0754032
116	6	NN	NN	1.0568208694458008	1.0568209
116	7	NNS	NNS	1.7659368515014648	1.7659369
116	8	IN	IN	1.3056507110595703	1.3056507
116	9	NN	NN	2.121641159057617	2.1216412
116	10	NNS	NNS	1.8615303039550781	1.8615303
116	11	IN	IN	1.7576370239257812	1.757637
116	12	NNS	NNS	2.4700450897216797	2.470045
116	13	.	.	1.557373046875	1.557373
117	0	RB	RB	2.952897787094116	2.952897787094116
117	1	,	,	0.5516226291656494	0.5516226
117	2	RB	RB	3.797964572906494	3.7979646
117	3	,	,	1.1746039390563965	1.1746039
117	4	VBP	VBP	7.109469413757324	7.1094694
117	5	PRP	PRP	3.4862585067749023	3.4862585
117	6	VBN	VBN	4.185457229614258	4.185457
117	7	IN	IN	1.1032428741455078	1.1032429
117	8	DT	DT	1.023233413696289	1.0232334
117	9	NN	NN	0.7587203979492188	0.7587204
117	10	.	.	2.856050491333008	2.8560505
118	0	VBG	VBG	3.6136152744293213	3.6136152744293213
118	1	TO	TO	4.356851577758789	4.3568516
118	2	VB	VB	0.018262863159179688	0.018262863
118	3	RP	RP	3.7195582389831543	3.7195582
118	4	WRB	WRB	5.339849472045898	5.3398495
118	5	NNS	NNS	3.5281028747558594	3.5281029
118	6	VBP	VBP	1.827260971069336	1.827261
118	7	VBZ	VBZ	4.956085205078125	4.956085
118	8	JJ	JJ	2.5297927856445312	2.5297928
118	9	.	.	2.3894214630126953	2.3894215
119	0	PRP	PRP	2.4290127754211426	2.4290127754211426
119	1	VBP	VBP	2.862492561340332	2.8624926
119	2	IN	IN	2.0054192543029785	2.0054193
119	3	NN	NN	2.5483484268188477	2.5483484
119	4	,	,	2.1754636764526367	2.1754637
119	5	NN	NN	2.5222549438476562	2.522255
119	6	,	,	0.6696691513061523	0.66966915
119	7	NNS	NNS	3.4533796310424805	3.4533796
119	8	,	,	0.40086936950683594	0.40086937
119	9	VBN	VBN	6.153154373168945	6.1531544
119	10	NNS	NNS	1.320138931274414	1.3201389
119	11	,	,	0.4968433380126953	0.49684334
119	12	JJ	JJ	2.0454788208007812	2.0454788
119	13	NNS	NNS	0.7586002349853516	0.75860023
119	14	CC	CC	1.3907337188720703	1.3907337
119	15	NNS	NNS	1.7151546478271484	1.7151546
119	16	VBN	VBN	4.786174774169922	4.786175
119	17	IN	IN	0.4629249572753906	0.46292496
119	18	DT	DT	1.06610107421875	1.0661011
119	19	NNS	NNS	2.0350418090820312	2.0350418
119	20	IN	IN	1.3438034057617188	1.3438034
119	21	NNS	NNS	2.4189682006835938	2.4189682
119	22	.	.	0.9062576293945312	0.9062576
120	0	DT	DT	1.3407655954360962	1.3407655954360962
120	1	RBS	RBS	5.2208075523376465	5.2208076
120	2	JJ	JJ	0.13032770156860352	0.1303277
120	3	NN	NN	0.6260204315185547	0.62602043
120	4	IN	IN	0.9574236869812012	0.9574237
120	5	NNP	NNP	1.8582019805908203	1.858202
120	6	DT	DT	6.124855041503906	6.124855
120	7	NN	NN	1.2159881591796875	1.2159882
120	8	VBZ	VBZ	1.454660415649414	1.4546604
120	9	IN	IN	1.990530014038086	1.99053
120	10	DT	DT	0.8150081634521484	0.81500816
120	11	NN	NN	0.7382659912109375	0.738266
120	12	.	.	3.0940303802490234	3.0940304
121	0	PRP	PRP	2.4290122985839844	2.4290122985839844
121	1	RB	RB	1.7985000610351562	1.7985001
121	2	VBZ	VBZ	2.185089111328125	2.185089
121	3	DT	DT	1.5454487800598145	1.5454488
121	4	NN	NN	0.7316117286682129	0.7316117
121	5	.	.	4.050197601318359	4.0501976
122	0	NN	NN	3.201876640319824	3.201876640319824
122	1	NNS	NNS	2.350362777709961	2.3503628
122	2	VBP	VBP	1.6533164978027344	1.6533165
122	3	VBN	VBN	1.272231101989746	1.2722311
122	4	TO	TO	2.5420923233032227	2.5420923
122	5	VB	VB	0.030739784240722656	0.030739784
122	6	JJ	JJ	2.234175682067871	2.2341757
122	7	NN	NN	1.4678211212158203	1.4678211
122	8	IN	IN	1.179774284362793	1.1797743
122	9	VBG	VBG	3.329935073852539	3.329935
122	10	NN	NN	2.1519527435302734	2.1519527
122	11	NNS	NNS	1.9213504791259766	1.9213505
122	12	.	.	1.3458061218261719	1.3458061
123	0	PRP	PRP	2.4290122985839844	2.4290122985839844
123	1	VBP	VBP	2.8624935150146484	2.8624935
123	2	DT	DT	2.048031806945801	2.0480318
123	3	JJ	JJ	1.0966730117797852	1.096673
123	4	JJ	JJ	2.326460838317871	2.3264608
123	5	IN	IN	4.287016868591309	4.287017
123	6	DT	DT	1.1076183319091797	1.1076183
123	7	NN	NN	0.8967170715332031	0.8967171
123	8	.	.	2.001680374145508	2.0016804
124	0	CD	CD	3.70713472366333	3.70713472366333
124	1	JJ	JJ	2.578152656555176	2.5781527
124	2	NN	NN	1.0693612098693848	1.0693612
124	3	NNS	NNS	1.0988636016845703	1.0988636
124	4	TO	TO	6.1052350997924805	6.105235
124	5	VB	VB	0.05168628692626953	0.051686287
124	6	NN	NN	2.887500762939453	2.8875008
124	7	IN	IN	1.0474281311035156	1.0474281
124	8	VBG	VBG	3.873617172241211	3.8736172
124	9	IN	IN	1.9593353271484375	1.9593353
124	10	JJ	JJ	2.776845932006836	2.776846
124	11	NNS	NNS	1.0707988739013672	1.0707989
124	12	.	.	2.258382797241211	2.2583828
125	0	DT	DT	1.3407655954360962	1.3407655954360962
125	1	MD	MD	6.0805134773254395	6.0805135
125	2	VB	VB	0.3175997734069824	0.31759977
125	3	NN	NN	3.3404383659362793	3.3404384
125	4	NN	NN	2.3718299865722656	2.37183
125	5	.	.	2.6271915435791016	2.6271915
-----------------------------------
perplexity: 9.544702500404634 Time: 52.384846925735474 Throughput: 2.4052757122422572
